,A,B,C,D,E,F
24,4.412082461543539,0.05233308238523165,-2.181603442360707,3.6062629147181546,0.08749868268889899,2.7214418571090713
25,2.0385400554432724,1.3406897404041391,2.440522376407424,2.38470038729847,2.207472638671744,-1.624365482771707
26,5.144106955591571,-2.324483654151213,-13.55092965695699,2.1400171091755205,0.9064628765211767,1.427707913346864
27,4.073731228515492,-3.431500663671435,-15.506092388790327,1.618603935364381,0.9729190254796356,1.4401759267739545
28,0.7408714937278438,-0.2833403257367999,-0.7299981001059617,0.9567212892472858,1.979920670255995,0.18552705239903
29,1.6947938626681371,-0.8725634131828401,-2.391620569683041,3.189818797922089,1.5871945477679983,2.276840770809253
30,0.43300630595994494,0.8503357096177833,-0.5008301938463626,1.0314229906371368,1.6309690817062126,-0.7844556969060685
31,2.0835145171588336,-0.09445768451969214,-1.3407316608611455,1.8440143583732072,1.3560722960928424,0.886485639565435
32,3.7678159971681726,-0.4064031270641582,-2.540774803719806,1.594270711920817,1.490477399731699,0.7696191146318055
33,1.9577310664607768,-0.9037051444974616,-0.5363937688022482,1.4428069284378378,3.7328178675008576,0.49259253977817197
34,4.089009640975635,-0.015569628502089292,-2.6139779968363017,2.2720582406259786,-0.05031363578484954,1.3381233733329443
35,4.69254886689129,-0.11512003812553209,-0.5708831614014744,0.6376185609675309,2.4693232430609733,0.12309691049256255
36,0.4187666342949617,-0.19543115191348837,0.6303360219382053,2.820161483947357,3.212176067661404,1.888982565364827
37,-0.7385184267115873,-1.0410845935182433,-1.1487441011136619,1.9472683301404872,0.5823957428075727,0.9601822793672723
38,6.684775087307056,-0.5261288556181174,-3.394500392287463,1.559088753803965,2.6225526744618994,0.62514584692093
39,2.8344693108908854,0.016368159986108518,2.081780884505106,1.2475883794095604,4.535385837348729,0.3942781926878698
40,1.79969014629028,-1.7382251976005352,-3.4228596512147598,1.3517213581904393,2.205407108940398,0.9954222681344456
41,4.9429724993094375,-0.06258473598898227,-0.8387523193914317,1.147453702587443,1.9706023094786493,0.16575514308763162
42,5.061434378631789,-0.34054495378558697,-2.5816599417130983,1.9844100986863724,1.6419859948468454,0.9911971547329024
43,4.335715135437031,-1.0796017091862027,-5.925362498610838,1.4481988282363656,1.2554829721514689,1.2090769251516935
44,6.836608825321518,-0.2322401671856205,-1.7037436016200602,1.619449157448614,2.3839915749552976,0.6243380773875734
45,3.5157099825914346,-1.1803499406515965,-2.246015755745379,1.3137860506506407,4.403752313554646,0.771595573608348
46,4.5625702136122595,-0.9424867786843483,-3.953536926509993,2.4357916363474335,2.846625176638584,1.4380317907181825
47,4.9204543027265615,-1.398976179025769,-7.340929777187071,1.3124348725948256,2.042668582312238,0.44836404171113914
48,1.215949209843209,1.1402210825882262,-0.545835109392623,2.048191314680292,0.5677139661876549,-1.1113801800926333
49,3.588589929321512,-1.1650832523804717,-5.776961297577017,1.5870217639281778,0.9040447287366972,0.6363470387996676
50,-0.004554427515110034,-0.07561237521565713,-0.8581394003916754,1.0282922515624864,1.6415162285261595,0.034456015371697735
51,1.8624009358170461,-0.48241541922164444,-2.1988413059462784,3.791046986996649,1.1996096222646848,2.7923169840174973
52,5.8093065439941105,-1.0425798103073325,-7.159056555756575,2.0957242348804677,1.39760915889795,1.2336009441976
53,1.017035611770156,0.7832259390764219,-0.8252124359926523,2.1518214266742763,0.878218891904504,-1.2082741146109521
54,4.37058071801895,-0.966593637279829,-5.0938733530830245,1.299622937455385,1.630702160172,0.4551271930649127
55,3.29072563988376,-1.3574747415539616,-3.3367080863526617,2.769816321356527,3.6303688511735404,1.8594410368139522
56,6.751292488157992,-0.3018846450697626,-0.8866854085972067,1.341032681394918,3.651426127952523,0.6222957698433734
57,3.8467869619208397,-1.2648720115307988,-6.814693585929586,1.9928178552917022,0.5509995765256772,1.0162930444167408
58,3.9969154709428936,-3.2009470132839497,-15.69516556917151,2.4049068521095567,-0.4012509301084422,1.4658339793346684
59,19.916727548437407,0.34566938111330986,9.985013114892244,1.4081712846411225,5.600410229421477,0.4095921848191335
60,4.287188575807505,0.020174324729130246,-2.0308829075436035,1.9712342529409685,0.38262595795303855,0.9778049014494373
61,0.060565440255891625,-0.13529989948804785,-0.8040192420271719,1.280418040007204,1.7041752559518997,-0.36755573488184456
62,3.7728615418570066,-0.20486755448607183,-0.8088559979025325,1.1722741671481578,2.464080919592263,0.34128807749198253
63,-0.11463769678361906,-0.347272582312166,-1.802952127991392,1.547375223645783,0.6572373430162415,0.680190454227763
64,-0.9729455892951665,-1.4598321685002287,-1.6380153052269857,2.3586962914348897,-0.5583525746804814,1.3972487729698573
65,4.2159150082730825,-0.06430424358648869,-0.8118560784780533,1.1014605681669973,1.9592451471538725,0.13852777118813497
66,-0.2790947427214052,0.5578769182119605,-1.7737778151838752,1.4272477458117403,0.8819226997747023,-0.9507526542122477
67,1.678178733461613,0.039802811776721944,0.17155554570625098,0.48601781240573505,2.6047593134505806,0.14473758956530647
68,7.55208794964175,-0.20745988651711178,-1.3361140431627514,1.8311439715105455,2.7306412658371735,0.8436048736344615
69,1.7158561174405316,1.1635194369486606,1.4710101242738793,3.0159725326594593,1.9745781806245573,-2.094293193875207
70,4.189459597520891,-0.27648313867720614,-1.4302382282084656,0.9387853027976726,2.228076710675455,0.16808318609645145
71,2.0397784044515843,0.8780929516749246,2.0711629638576126,2.1045907631255165,2.7800479239299527,1.2358397726852859
72,5.488545852755879,-0.38843677084355943,-2.71439532574092,1.1906557444864743,1.9175577019303836,0.3147416244922487
73,1.9425080807038548,-1.528077363038193,-3.186363000783461,1.309645794395393,2.281939624858867,0.7036476575062391
74,5.485844763664691,0.5087090695703977,2.096692253736512,1.1809285306445076,1.8059932682050088,-0.3487939335675365
75,3.1302326126155293,-1.4992389667977666,-2.288148236664896,2.773473930562427,4.904818471309484,2.0124133470271683
76,2.0727370743196345,-0.07235845681233097,-0.6265875891957944,0.6269741697803278,2.02339246687968,-0.06684222092901504
77,1.9714554938976174,0.18379185732944034,-0.17988885621675177,0.5397078439799186,1.9577736769174758,-0.0742635499984452
78,3.671851584334376,-2.3622951290551875,-10.602161270888029,2.173450022127042,0.571835841398642,1.508214504451797
79,0.5089520356105514,0.169460823709878,-1.1313044527546345,1.1798974166733949,1.2824481160619823,-0.20033060641550193
80,3.7145301809271314,-0.5729736173085391,-4.446898177594473,3.3727131856848804,0.1814296167730869,2.62039203355175
81,2.3557469901177757,-0.9509932310385726,-2.9304579083378495,1.8170235560239927,1.8098415333036462,1.3125598681233057
82,3.5974650173343967,-1.213086036027158,-6.008076870645073,1.7327817324243164,0.8559577069794809,0.7608116641018433
83,1.9978571169502946,-0.10771675968182377,-0.010524720304359025,1.1193770859012355,2.704677974640797,0.12459364277467588
84,4.498765030727812,0.2269022090686451,1.0291277962843335,2.7251315375116976,2.5083480727314216,1.7460573471234437
85,6.083114414561152,0.6440389930414306,5.000905137600885,1.4069765089438655,3.5831422554911088,-0.40711158494923616
86,1.1163785780994266,-1.5899814256891036,-3.9812110290277567,2.534407809486098,0.29381017418754396,1.6155635321013526
87,8.95052065251077,0.3604290177483172,5.527364505780103,0.8344806101199349,4.801337138659619,0.591558294158352
88,6.638331248108764,-0.10521919595569354,-0.7397048452078501,1.0190954345423768,2.4587750312057097,0.3430686052916236
89,-0.27578094000482173,0.9330083804208152,-2.5313229236918113,2.106190947033867,0.22598300449301748,1.249210301679479
90,3.177656506434356,-1.8742198296125163,-7.519208292243498,2.4245959854822923,0.9364185438130053,1.4554771203283885
91,4.160747831661615,0.4885830745586029,0.401251916414354,1.8676811856105975,0.8683809483580819,-1.0187559223838145
92,3.0600231577388346,-0.48784588772558324,-2.352306903705466,1.4179453786660206,1.6405128101424782,0.41856440611847967
93,4.689421579316415,-1.5675005635590613,-8.144773453947739,2.5125570797725563,1.705897514396764,1.5728034453112438
94,4.088345299639825,-0.1535588075652472,-1.4435578934805529,1.401871141214472,1.684243535647122,0.40391877875668136
