,A,B,C,D,E,F
22,3.472456740279783,-0.5942142910796413,-0.4775454748598684,-2.0,4.085837945370205,1.5024261985891878
23,3.495399778282662,-1.190635318906663,-3.8775686668077576,-2.0,2.7841777629140987,1.0392579090814165
24,4.931483875761101,-1.463274175351945,-8.140745636266155,-2.0,1.5753673652995832,2.1454324335851602
25,4.151427452935684,-0.15305559472905925,-2.024585953130613,-2.0,1.1108132446530015,0.6360902528611062
26,3.3956649907525454,-0.06389321041171668,-1.914948493848845,-2.0,0.8020114438930073,-0.4708101483933691
27,1.658067474287983,-0.22101396356901787,-0.8075082149849591,-2.0,2.0589478493722986,1.2136262504666506
28,1.469623387788283,-2.2121721427164625,-5.809661054095441,-2.0,-0.05860113534560905,1.7518926710905591
29,3.5641407081958114,-2.1844208397544422,-8.94690796965515,-2.0,1.3386752691449357,1.148871475798679
30,4.850662923592415,-0.009536418702968761,0.36273223107713015,-2.0,2.908990183703474,0.3183013953044594
31,0.11149834523608394,-0.012653972438694778,-0.49422537341435424,-2.0,2.007185523573223,-0.36840884775520744
32,4.027528313572857,-2.5510132830955548,-10.925036898459139,-2.0,1.8492413275086572,1.603012663408339
33,1.6564311537871115,-1.3975388640999868,-3.6320886386875477,-2.0,1.182838274435923,2.4579547192952536
34,-0.6290823878554208,-2.035129163478231,-0.6450801476924097,-2.0,0.5746559385524996,0.814881148932869
35,2.65674324985647,0.8344005048991846,0.6092983247309052,-2.0,0.8925104156631664,-1.1664822623776836
36,2.620032862808588,-0.013251021544688244,-1.4691645519902248,-2.0,1.0655535599226431,0.03852719665761484
37,2.1052557583222637,-0.44249724785544525,-2.23239697721334,-2.0,1.1991729018760902,1.9099732257828792
38,0.4256719141825158,0.34111657729929706,-0.4858770874568461,-2.0,1.868919166124774,-0.13655045689501766
39,-0.0007235721286589225,1.1137380246544548,-1.1376547890150899,-2.0,1.3631510807781777,-0.9761054862714278
40,0.37458533912650566,-0.471570058230462,-1.9583210409931446,-2.0,0.7183221891910191,1.0764795729567767
41,4.330077456528009,0.47952286052397347,1.8198229466527156,-2.0,2.243451818408033,-0.9080544428404538
42,4.481925917525002,-0.5763692951743514,-3.707395959323016,-2.0,1.3758485227845276,0.5969861239272148
43,5.216338466430178,-0.5520720467558449,-3.9925106843934994,-2.0,1.3872839693398542,1.5390171217233588
44,1.9842828859297112,0.06871917550413759,-0.4433605664679776,-2.0,1.9202811496439618,0.7322749310112021
45,0.259069123156094,-0.39524943963500325,-2.380293001170226,-2.0,0.22210392458395148,0.3411267310298085
46,6.148601142224863,2.0654862925409954,11.875734087718271,-2.0,1.6758827101509104,-0.6805899255242847
47,3.0531312987567327,2.6175858104881815,8.901101532063835,-2.0,3.409268366880859,-1.188466296747456
48,4.171212431333441,-0.08593004248570149,-2.504215948264996,-2.0,0.3542165131763724,0.7370648983434419
49,2.097855113114521,-0.1720090718283221,-1.3941100573593643,-2.0,1.466740053477764,0.1963612204462346
50,4.109228741714052,-1.0066128291157577,-5.577449279799438,-2.0,1.0589530893811276,1.0400148915352518
51,1.8906208207815862,-0.34815657241233067,-1.610156087950705,-2.0,1.5480759767439993,1.9825942951029327
52,3.665149734153528,0.6355347046656625,-0.3911492486206578,-2.0,-0.22047910247135183,1.8318844354080148
53,4.485470537128293,-0.3192585523009951,-3.3437531543749843,-2.0,0.5882716756973616,0.2110207690203882
54,-0.1290465606155953,0.4147393159221613,-2.7013999763414187,-2.0,-0.1478792940695992,-0.4518459585110781
55,2.1637355140106393,0.022537718054637543,-1.1352663102560991,-2.0,1.3159680287843227,1.4596515194845956
56,4.504476817450312,-0.6710131239712864,-3.452891438314379,-2.0,2.069671622819193,1.375541989671213
57,-0.18706067543963587,0.6477461587703548,-1.645533023818143,-2.0,0.9756348101548693,0.4244010316934229
58,1.567654759625773,-0.9630365857199518,-3.6413110192268103,-2.0,0.3683978680708257,0.6941114471057539
59,5.6757123630606925,-0.7881475429980738,-5.555983932705033,-2.0,1.4173148210050437,2.6312987115942965
60,3.217857288503461,-1.1140365203448566,-6.103949948594115,-2.0,-0.019139411943384116,2.2494068593015877
61,1.0021460299009672,-1.5244604802500232,-4.138171705728113,-2.0,-0.11043968770463075,1.2733683549523813
62,2.327525478656419,-0.21785541910724399,-2.485534104248883,-2.0,0.5215299343865998,0.139990141523906
63,5.824768250056131,0.24152931658543972,0.7754782512785496,-2.0,1.8686259565739247,-0.22402286507549274
64,-0.91041947564891,1.4925268063279233,-3.0182352103182035,-2.0,0.8405902620908068,-0.6432345823099948
